heart_rate,has_criminal_relative,num_facebook_friends,age,income,crime_coef
95.97259264822966,0.0,400.0,27.05695625697092,11.157868706563079,131.26324428606398
78.75643884004768,0.0,403.0,30.288578375399627,12.326736164810649,61.68665167658462
78.75157767220932,0.0,396.0,16.156058855699612,10.998542027933716,78.01808393743512
63.46634784516371,0.0,415.0,33.51590317936012,10.068567827624271,14.834944632693755
48.83591238982304,0.0,441.0,41.50771646416652,11.664890286558686,-26.447193492446765
81.05509277962895,1.0,425.0,21.28628212098612,10.523448042872454,183.5707165166104
78.08258217899767,0.0,291.0,38.88128143540496,10.468016278257206,109.17331907137941
69.25557628133083,0.0,421.0,45.94138520731325,10.938752740657566,43.57902854165843
63.00594543178663,0.0,426.0,39.98879994197559,13.642049771854243,21.610341667317872
76.36435582109522,0.0,428.0,47.966119668002065,15.497445305866574,54.74943956476565
57.51612384021139,0.0,412.0,36.304789701703946,13.89318253470567,10.049726067256307
76.03350744820476,0.0,427.0,15.907414360502148,10.303041190649214,58.65466101993948
72.66604308581128,0.0,445.0,17.621413257755506,10.722136619387436,40.56154091355717
76.01411990485778,0.0,437.0,13.005541037767308,11.559489323410752,52.756318278540704
68.44268020482497,0.0,394.0,27.40122846322214,13.967985903075963,31.824013615461332
78.30727942104448,0.0,443.0,46.44355291030591,10.58842646356338,44.31495017926899
64.22674931079503,1.0,418.0,31.538771284421195,11.346253612383894,160.23963599501604
63.42807375873587,0.0,429.0,40.5680071886865,10.221996641658524,21.91931768838618
72.85392227491982,0.0,412.0,27.60410717743395,11.008840556166808,37.48125871213114
72.78786848096235,0.0,427.0,52.64914548748956,10.380203000647123,47.85970827243758
74.3203941618955,0.0,418.0,16.855979267947102,10.37930439014219,53.549899520453266
55.593776067951,0.0,409.0,41.54714220627283,11.21133049316402,1.5002252828314242
70.8801029384813,0.0,419.0,10.16426527036117,10.40825181336893,52.371804601920715
74.16064919300501,1.0,425.0,39.35307512527041,11.662968013693288,177.87805213864848
51.256141646423764,0.0,300.0,36.48562317246641,11.081588714907003,37.26949695041798
61.073236707077406,0.0,284.0,31.283524119293208,12.18243199290865,82.5553149847722
62.58617940493072,0.0,428.0,45.40870904967356,10.736591826995577,16.666797048167762
62.6317500544824,0.0,417.0,29.88681098021729,11.957924036117753,4.6451162835704825
63.004063033800456,0.0,302.0,42.30593958669641,11.218638455106806,61.52725543272417
69.57541578789584,1.0,306.0,28.39126565838263,15.385035365562215,196.14216796204806
59.85900713429055,1.0,423.0,29.820203693343586,11.087739301269849,137.92053402208555
78.63096657658919,0.0,420.0,37.60849573601792,11.654849030118848,76.54741415760752
77.48071206319777,0.0,439.0,43.13082647296271,10.16439554608406,43.82950226653005
50.655402385696405,1.0,415.0,28.14206151928239,10.162398226845367,112.1178363829834
64.27214529195484,0.0,426.0,38.90413419169557,10.164753875124497,15.910702513460004
76.82728283617035,0.0,413.0,42.09446051363099,10.697033415003936,57.92985922633688
63.45731684093498,0.0,304.0,20.582284790349096,12.93471775157286,70.52714999584705
52.06728651702671,1.0,425.0,44.631167881737284,11.10661673025172,112.49694004526023
86.78856916342347,1.0,423.0,31.39773481110263,10.124468880108703,208.44169575616945
78.91086171500237,0.0,430.0,42.74169854993174,10.833361709603738,67.94141568096849
57.79786759603208,0.0,407.0,35.330039023745194,10.520748458669644,5.807941883557955
62.168770090055844,0.0,413.0,31.531024128554524,10.928228492764905,14.063047625199225
56.155953739778674,1.0,450.0,28.7215411446995,10.575667008942625,93.88159649486862
90.41443480620447,0.0,428.0,29.87010077516663,12.357797088693648,96.49259306375257
68.32660779097054,1.0,427.0,31.03807249002886,12.2425117407336,149.9164392101494
66.26858491749859,0.0,424.0,37.37404939816184,13.826911898179732,35.690267137551785
76.57560098710056,0.0,438.0,35.45215428677813,14.869684328041378,47.048748585528195
58.59975240957176,0.0,417.0,42.60235262721409,10.31414950600737,3.7626047102332283
64.74877089282045,0.0,406.0,22.640635012283767,10.468509575351279,45.254547169237746
73.00358980002852,0.0,421.0,40.16439215593549,11.86761772838176,49.877696823268764
67.36219841638032,0.0,393.0,41.316583783839675,10.5867696917552,46.40356234591173
56.92997079371842,1.0,310.0,42.00175091855992,11.822330793293998,159.5266600820136
62.88984186969269,0.0,432.0,13.941234098880429,17.711508370070487,17.051397492840927
81.13581411661903,0.0,421.0,38.08702824595977,11.31632604404264,86.75795318893995
55.8555598253637,0.0,414.0,23.76096607840693,10.332172595308917,7.601816110948639
74.56301472792285,1.0,428.0,45.11325858540575,10.526699083178299,176.35589365167402
78.37409229344517,0.0,412.0,51.42849196421722,13.308413585823649,71.59281000745277
64.65780738552202,0.0,433.0,23.415906135185004,11.342004493313961,17.7959311029637
67.64773374881958,0.0,412.0,26.96538271896158,11.29163947619131,46.16106356277003
61.8702047738701,0.0,439.0,22.85256356652549,10.067867125635068,7.802461987062436
72.72653638903529,0.0,412.0,30.054711011918215,11.029247176531742,36.91016950304546
81.18641720312823,0.0,418.0,40.289675895984274,11.673059400991082,75.10664780382506
76.04347732936179,0.0,431.0,36.15922080802975,11.448086635042547,65.85320986140772
67.16362478605602,0.0,413.0,58.47687098988853,10.537838691970649,42.5447828464402
74.86547335684392,0.0,434.0,30.599585662399775,14.071447293483414,62.51164961050731
71.41618613851716,1.0,284.0,25.417067601728473,11.363193598481363,211.03246921533216
67.5216609170744,0.0,414.0,31.136257068689723,19.704555277844406,30.481469528878144
83.01614337225192,0.0,432.0,24.33012348765046,10.633816312484266,84.51170484955259
62.92953732602057,1.0,414.0,51.85795459841331,10.44776436862171,140.24192498227737
88.40250267461016,0.0,394.0,20.91976040749274,11.252506960440769,94.95016874215544
88.20377267557524,0.0,417.0,40.024028286751026,10.219183684695958,99.59920396155044
82.81798961323084,0.0,287.0,41.10415207371189,10.705595912571239,136.63846012853313
71.14693167967583,0.0,436.0,46.32889234007163,10.394468076130222,39.30773021550082
68.65873818576391,0.0,404.0,49.01813361350659,10.667546169962325,48.2880635884171
57.962004944971994,0.0,423.0,38.73082319937617,13.829137826110555,-2.447915136084718
75.3160399586941,0.0,420.0,47.87686868458192,10.14124057948068,60.9896497885464
79.92797602411142,0.0,426.0,35.61161619399873,10.582164006969885,58.90400304998543
81.21726060404002,0.0,413.0,32.957608991630245,11.971702970993231,76.73194407365659
73.38119447933067,0.0,433.0,40.45322475188421,10.370755351744888,69.61658029200734
62.57752825406688,0.0,430.0,35.39938930235802,12.204058011878994,12.722572578074239
39.018027425314756,1.0,401.0,45.30270537311692,15.917781992339384,76.31505314483061
63.0484303256216,0.0,400.0,29.28945727783799,11.026482683029664,14.442790660347107
65.10509391271981,0.0,413.0,37.767639817643875,13.676578633290031,28.611342078985952
67.29904345935911,0.0,428.0,32.46538741812092,13.788724754307552,38.41018737087745
81.15558540717707,1.0,405.0,54.865239460921615,20.334457136776038,206.93129282471628
62.39812550004477,0.0,329.0,40.380755695757955,11.811063389740884,43.059148371489734
75.67395117706614,0.0,418.0,27.17055938875818,10.250955317530439,48.09140968396808
64.43885873774005,0.0,290.0,37.67980307524469,10.961777063197209,67.84978740669882
54.972776246645765,0.0,294.0,38.68093434021623,11.728545780545492,57.06848751720029
58.574341612900305,0.0,309.0,23.94960788673648,11.524498418957792,67.5461677610338
71.50223572068502,0.0,419.0,30.435397967915755,10.522090645607168,46.11986545441499
80.0566951695433,1.0,414.0,21.978511134138614,11.283719629092635,192.3118626751182
68.22356513496314,0.0,415.0,31.415597596678293,17.970617165265033,33.37575416303408
61.2745677321119,0.0,397.0,46.940667753969564,10.205663231430933,23.88308781910961
70.2926107084979,0.0,415.0,40.51265422471967,16.73518288150079,34.36941300791257
67.11298498883468,0.0,297.0,25.36706618591094,11.522670976750549,86.22914888192942
55.89705510678409,0.0,447.0,25.087525118421254,12.679998636724747,-20.487881840430063
69.52231550162858,0.0,433.0,22.697849881553616,10.238722661757837,36.38871353953352
86.48930119168631,0.0,416.0,22.702242017855568,10.844545202229263,93.97267263764533
68.31139716510958,0.0,412.0,45.66019799557608,10.557955022883448,31.4406576358419
90.27778405618531,1.0,318.0,43.240483315339056,13.40877677091748,273.10791895336575
78.9511292608216,0.0,301.0,43.73876785328334,10.52796527237328,109.08623701982474
89.19223530566389,1.0,428.0,23.581654927963037,10.2496794549426,204.07858085070853
59.637667397173736,0.0,413.0,17.189152910815952,12.080966230130247,17.99529776548412
52.701979843014165,0.0,426.0,40.99191645106375,11.562338997871958,-16.89370983250712
76.68916427462489,0.0,418.0,23.618614443045658,10.530704321608281,54.29385039821124
79.76592869693879,0.0,439.0,20.411797151024224,10.580585064635716,82.68602357364063
60.649850756392794,0.0,310.0,33.66282600834601,10.386012189142491,48.749542673053156
64.88877511025862,1.0,405.0,49.38885464265886,10.376507242437874,149.74404800849325
57.08483170966995,1.0,298.0,54.84311025388956,12.724065061390267,162.05983536042493
76.76044899336136,0.0,414.0,35.76976259387105,11.345146410401682,66.64557139270988
57.583825310839316,0.0,410.0,30.757737082921402,10.196253708645113,6.000590635815853
73.4795285398811,0.0,298.0,29.706838127525565,13.081433444865658,98.26593680802128
72.35510224057998,0.0,428.0,52.798930742881,10.246207198023354,42.69968861569681
68.99603656321592,0.0,433.0,49.879073229639815,13.096613536726649,36.20005973413439
63.60523721529823,0.0,433.0,13.98098928982991,12.646071761578048,26.960597643161492
69.38018058784209,0.0,415.0,28.31624640777543,10.395198198830101,33.10701891078669
84.05213225764189,0.0,425.0,59.46758523996601,10.675870861352985,96.85624322205325
55.92175969572963,1.0,419.0,45.37946831807153,10.300007458546604,122.7659674081827
71.28555165426323,0.0,414.0,33.44164057786472,10.715125569506668,61.93130612838239
48.10017926732289,0.0,417.0,25.30587825744483,10.851484067747734,-27.604324142922167
65.51537718780071,0.0,428.0,45.695438637053044,11.016895874352247,22.753161331130528
52.66347821962768,0.0,294.0,39.36933843322835,13.627710686468884,28.58122925199637
70.10407480551623,0.0,409.0,40.01623099183693,10.304395135396305,63.64243061432393
64.13111704540935,0.0,419.0,25.89705595167718,10.59706466000702,30.709809376473835
85.2505616827361,0.0,426.0,36.996860650268125,14.61133657727322,86.79177389244953
63.845089134904114,0.0,428.0,33.995289063024934,11.643252170291115,24.940687447484642
89.59093194718974,0.0,422.0,38.8978875058834,10.164247622238582,109.12010097287157
84.46430192078921,0.0,426.0,22.349804760879472,10.582300204800728,87.42027659147975
65.72142395249742,0.0,406.0,38.946857578997836,11.997580506927763,49.99403206761505
73.83118021679152,0.0,425.0,27.341442781199234,13.639277745842998,44.18664558674764
65.99928502681936,0.0,422.0,27.22739383821041,14.77173982591032,29.891034021716784
64.19473165658043,1.0,304.0,30.587068701093752,11.183752271485941,188.2472892636639
71.12966379967072,1.0,410.0,39.95860326916707,12.705386644284351,172.47278515263253
72.08509495630818,0.0,284.0,15.757406733507395,11.725852481539832,87.98319664895294
68.00132921611596,0.0,416.0,40.428365914932144,10.640713637411531,31.730956210731563
68.53936592485204,0.0,295.0,46.75880643626499,10.271654935782015,85.62253897018985
85.76005547991572,1.0,424.0,38.56904666768146,10.429220411856138,207.76094494869838
57.04692475414641,1.0,405.0,33.821670127649625,11.201335823241424,135.30349505762263
75.73221223972517,0.0,430.0,24.244882380898012,10.31152596048363,56.76600640692652
66.46245135099059,0.0,423.0,58.334973532672194,11.477065771692592,44.365503232497
63.524136734123275,0.0,423.0,30.063467821859046,11.30071006576043,17.370492767462604
60.570382997034514,0.0,413.0,26.489591719523375,10.90481107981189,13.077553001941833
60.26287227037377,0.0,445.0,31.75004508740274,11.2507973042466,-3.1722351153704365
69.64319266701476,1.0,430.0,39.491525491750195,11.799829449171769,156.47458200983533
65.92974915965749,0.0,412.0,28.276341760406513,10.512565764163199,36.29996551370897
73.3874793756187,0.0,424.0,35.634721607796955,10.864078135896023,36.63966910527625
81.58899544492559,0.0,302.0,53.66552920739877,11.543730224109208,114.84561702875862
76.40717284120944,0.0,428.0,53.80014789278751,11.390815549666176,72.94702777813934
74.68579323899726,0.0,422.0,49.03478224234779,10.726658963379043,55.308634629534325
67.62406629690511,0.0,308.0,26.480419103644806,13.465020728069968,76.8872810123864
64.9770174952708,1.0,420.0,56.25319071450845,10.58542739594693,152.79735456121676
75.27703880238981,0.0,303.0,35.04260495010644,10.723155647243395,99.37067265782456
69.20149486678638,0.0,416.0,24.74220939869079,11.582161959940247,46.45048194022247
74.74428455008486,0.0,413.0,28.870193497790652,10.488651188614469,45.97116060960244
76.33755621698005,0.0,437.0,44.438433442622724,10.411770952637166,61.16224306973456
70.3769653136264,0.0,423.0,48.048674704505935,10.380200932256136,33.54486051871371
79.68269582494291,0.0,419.0,31.85110781001024,12.411334317771463,70.1804673666992
71.19170946229389,0.0,417.0,41.11179638146325,10.53204812185161,31.006581472245994
70.87867303808785,1.0,409.0,29.4986341253765,11.076234569116192,175.7150813164573
79.7683668239694,0.0,284.0,15.73472851080971,10.533177073537452,115.08675256302149
80.17027648187927,0.0,291.0,30.900988309321335,10.142644185012331,113.49831754420799
73.53528776682599,0.0,414.0,37.93559336298801,11.864932958177274,53.81911455459376
64.40666596532643,0.0,411.0,18.430688660211686,10.640474160091594,25.251860429743875
68.69397617696548,1.0,414.0,36.17734279615765,11.712758408812718,159.7102468254888
79.09807258946915,1.0,404.0,32.7480458554155,11.110939031440356,194.71177390823746
46.72288722070607,1.0,418.0,31.67060537104892,11.619094275092303,85.82137180531636
60.178891850262495,0.0,416.0,42.51868953521553,11.842104236553393,10.476218498407174
73.80028991701147,0.0,426.0,34.91467783961712,10.703861324369988,35.236865614926735
71.47919219141923,1.0,419.0,13.167796246533822,12.878387601808981,157.7673514121815
69.2507808690333,0.0,420.0,28.689756759760325,11.893951690450631,33.76024870660138
69.73661282787423,0.0,425.0,16.33223316489637,10.874665044841688,49.7513244701986
75.98446063604075,0.0,426.0,47.442269129569596,13.574843951436574,52.46813528046736
59.444125323703524,0.0,289.0,24.876879107432845,10.67976890329504,62.72425684586087
58.14394301623758,0.0,423.0,26.952252257875372,10.141592553312366,7.460722873907452
53.57636260255187,0.0,421.0,36.349782267404855,10.966465761628994,-19.323017759983298
56.3345313414451,0.0,425.0,15.729677003065763,10.206441613182953,-11.329027661179932
75.59905696699148,1.0,417.0,34.89024054969394,11.705659255027733,171.83186447631053
74.17859477087012,0.0,309.0,28.648053304565654,10.270676481237937,99.45897665358946
48.6105691723978,0.0,409.0,29.60630060210073,10.64797376466414,-25.8276664044131
75.037799795247,0.0,412.0,42.24054833250055,10.980744061161413,62.271504762420186
62.06022442772977,0.0,297.0,31.751778659705916,11.129247822361208,71.32896304372304
60.81106064760628,0.0,293.0,33.6626931145115,10.654023874002647,65.04289324029384
63.049932462569565,1.0,303.0,37.380974487992674,10.39921398070949,182.71523744418158
75.73189214689968,0.0,424.0,56.89324421904654,11.346182951899735,55.36439900795463
68.21678358804095,0.0,427.0,23.382351101287497,10.47441046774968,23.54158215315019
80.02830026256726,1.0,400.0,20.376171195744067,11.177861002493254,198.86994579482413
71.29885767471646,1.0,299.0,40.79504229805665,11.97896029351614,208.94743286908852
65.64025586488931,1.0,417.0,35.952142408651476,11.259114159483973,145.39993464318212
65.96264082464928,0.0,292.0,57.75522453541829,10.82424610345446,77.38038091959619
69.99762792003352,0.0,420.0,29.066169536729042,10.85391802469872,37.799314741517506
71.88744206090766,0.0,401.0,30.09446521092182,10.243216837729795,46.505627304135885
72.16817946245435,1.0,440.0,34.1146227705945,10.129669971814995,145.72063268237662
76.53806668238006,0.0,439.0,27.567048752841245,11.71370419350841,53.66287708266999
72.67133169607969,0.0,438.0,37.729398118696736,12.01069424453279,40.828741681595
79.35247405966726,0.0,406.0,27.416041560366274,11.255643553423301,68.51033088576123
67.12169271057688,0.0,402.0,27.14603531137839,10.216495581051543,53.49128217787225
61.81196623615732,0.0,426.0,33.41671117105319,10.328516045485564,11.488371601753542
96.70664548999858,0.0,423.0,25.219922927128906,10.29483286564693,115.1687527510375
59.24123550400343,1.0,275.0,40.333073374961494,14.641963475601978,199.5145209771647
74.05517331792959,0.0,424.0,45.77260799623761,10.166982906515315,46.56088436704315
61.02326165097634,0.0,420.0,27.087001455825103,11.821758281594589,5.25569482273356
75.73910180988229,1.0,417.0,42.754965379011246,10.693287251802815,187.62340316284624
59.55297633098717,0.0,429.0,36.93366524436845,15.074961534200071,-2.191022029110246
87.63108531590112,0.0,424.0,46.22876651083106,10.371518657885307,76.27259359111419
65.8765333451656,0.0,425.0,31.339325913211262,10.55608712527781,18.958306115712375
64.62451277538356,1.0,419.0,39.316161319789735,10.72746529437243,148.6369706427004
81.0993211974486,0.0,421.0,38.15136604163592,11.536599411529082,71.6038092942856
77.39579448972334,0.0,428.0,46.291300640856704,10.484469568907276,52.62109311828868
57.302562350828765,0.0,411.0,33.20783602134874,10.43863211416704,-4.592291108917381
74.57719821746457,0.0,413.0,46.06852250181835,10.478098435095815,69.63888933366965
78.41267260600837,1.0,304.0,43.66852704998589,10.82882529618879,225.96265283837397
63.004100216485455,0.0,417.0,38.19081313695242,10.539566993022943,31.295188144378137
71.8434103255064,1.0,422.0,28.28649291015553,10.398961283742533,154.2744570858468
58.05087741750959,0.0,409.0,48.48638977592965,10.762864174548328,5.267738720811504
89.25096352992655,0.0,407.0,48.576750302368346,10.578797882454914,104.04125138003613
60.58471985906944,0.0,433.0,33.37291927705111,11.61600738644346,12.428817216369293
56.55791570872061,0.0,423.0,34.405880027269674,11.43615212852961,-5.775458648116304
46.904949842639155,0.0,428.0,45.34152908665426,11.703132304133552,-32.73089620285094
75.76176542682754,0.0,439.0,22.707787281574618,11.05953024133136,54.80776340397026
77.68586673205972,1.0,426.0,24.302358378216542,10.361714120485646,179.71400810650886
79.54002095128561,0.0,389.0,13.059519239975629,11.365321814946187,74.6381151048008
70.26456383159277,0.0,425.0,29.733455841769235,11.090792238011922,36.444966335794696
71.51823663966539,0.0,434.0,41.283646035680924,10.825870211691097,51.64978629987867
67.31358419402434,0.0,418.0,41.41122531267604,10.760808869545352,21.361981372982015
79.48636886251208,0.0,427.0,50.83606139170958,14.746732434274623,68.4911483366759
77.62658585217973,0.0,428.0,34.65875564240508,10.999107226325304,46.5972576905435
75.26974647608193,0.0,424.0,52.12819552863017,11.884272335033389,50.051948472900044
77.55160825899061,0.0,429.0,39.25581292226082,10.74689980333955,62.80331353977572
60.494243765801706,0.0,420.0,40.020632358952604,10.564389216840068,3.8142772471829414
64.89893052052356,0.0,423.0,31.239076234552027,12.06674210598864,29.571922557248712
61.180903176710835,0.0,410.0,40.164701831004464,10.910816924343244,18.756974293151575
70.26975199529116,1.0,426.0,45.21547243367982,10.604574040212306,152.68294338712383
86.85901533008115,0.0,427.0,31.584376282581285,10.614533221843597,92.73676147924489
77.96105272140929,0.0,416.0,38.77999716397665,10.213223800190956,67.00018534646404
80.98253996770767,0.0,432.0,18.021081205938007,16.182430683131322,77.74443305019099
66.33659178036397,0.0,409.0,30.43037448041728,16.286336357503785,34.31899751668826
62.40330346455137,0.0,286.0,56.23050393309647,13.465402188329026,64.87983615677868
63.945453380938716,0.0,420.0,39.741045329863425,11.070954342935266,14.529357318948387
68.87873853702376,1.0,310.0,43.06100165791179,12.035624896106752,211.77428721603434
85.51017073703306,0.0,411.0,32.19390430363465,10.131676695969615,100.99427669947039
79.06937267938706,1.0,410.0,49.230699135917,10.608335817987951,191.1628359476409
58.60630161001567,1.0,421.0,24.7523399171038,10.431811996567882,125.51175005773419
69.80596996928055,0.0,434.0,50.60474968482151,10.52289762198377,40.367696608554745
66.88000636948831,1.0,418.0,29.543740572441905,10.999269260006677,147.8826884068265
64.1327381589426,0.0,399.0,30.37032769181105,10.657766651312892,35.33529084057049
81.3463612589192,1.0,416.0,31.43909078554397,12.666039333414687,194.65006377442373
77.05516141594042,0.0,309.0,48.4014609036608,10.463754753024062,100.46965015767753
71.7048527707525,0.0,305.0,42.857456100441254,11.466720199368414,76.111020251396
73.73404483957536,0.0,418.0,31.64321808092398,10.422566579506034,57.56283395358279
56.126798755622886,0.0,417.0,37.290638144385014,13.49157895488681,9.959809540868177
70.08434608652658,1.0,431.0,29.83339577371646,11.34490159884905,147.82766929597497
80.67658335001838,0.0,279.0,51.81587853198487,12.770266721174316,119.36605234440738
65.78995409305452,0.0,405.0,26.895723358757053,12.214088389416611,44.42761582385309
79.63011908353944,0.0,412.0,27.385122401435424,11.268025929568351,59.13048923714329
43.110045859760476,0.0,319.0,44.55048591643712,11.040993450878991,3.201093811435179
70.99937827085375,0.0,407.0,46.174618583062816,10.804309888426408,60.28103493952479
50.74474653149497,0.0,309.0,40.32801436226352,14.97818731204265,23.880694674345143
78.24453321132756,0.0,408.0,38.12728592544419,10.51918959179445,63.86583911802366
68.31703555953156,0.0,291.0,33.1156934665614,11.474586184513079,85.49241332686216
76.32478875312448,1.0,427.0,38.375281458817255,10.6191920542296,174.24692634790554
73.20409288268037,0.0,428.0,49.05031939621127,10.777496918079969,45.83127192766693
81.72391648581149,0.0,296.0,44.68795228142816,10.533885943357989,122.17772073904936
69.24296191991301,0.0,403.0,31.980068207433895,12.158603190708648,37.64805491498192
80.08764359012578,0.0,423.0,31.69803217063727,12.835267642581652,69.20263171657189
63.29112750534678,0.0,431.0,34.35512107002232,10.692550007798884,12.30693622227964
74.66592936285348,1.0,309.0,29.514488633234627,10.191475296591223,230.24931700956859
66.65669736040579,0.0,425.0,48.70207217970513,13.607552718908803,22.764251752308127
63.63878480220038,0.0,419.0,42.958728196780434,16.163966165386547,16.886814943477983
55.30289596274008,1.0,298.0,29.44357669349319,10.475441960134503,161.074972098744
73.94435494414714,0.0,292.0,50.42047119382268,10.122505229976536,98.46129601748532
74.98254345247126,0.0,429.0,36.72665131423823,15.419858276108751,55.137144128093304
69.64384432422214,0.0,420.0,35.392592405468214,13.511245948187401,35.520637080679975
78.1569732797593,0.0,411.0,37.38452462759239,10.360676295000827,66.6730282135673
61.4838790822844,0.0,425.0,34.10715741401248,15.872336334894243,14.95309074655893
61.006973302584626,0.0,319.0,33.78969089827975,10.985614500004449,58.5919638386103
67.30136709098633,0.0,407.0,21.17349421057662,12.023692947757114,40.31738499647266
67.91650571673716,1.0,437.0,23.430379598227884,11.40233873274849,145.64417255184347
75.73671994099341,0.0,416.0,54.558335418425315,10.311292834558657,69.18112990949977
66.91873185894273,0.0,404.0,42.88970440939149,14.019408639719053,38.73487121135929
78.51700314453691,0.0,423.0,46.440985979667936,10.233513886315947,63.513248321379066
62.051324958765925,0.0,404.0,43.00303790061683,12.119513091589985,32.63734975084845
76.41312979918536,0.0,408.0,42.84513905856278,11.752769630205458,63.569108565938706
88.01698139561421,0.0,420.0,44.64097316092189,11.486531818120259,106.28291466647426
74.5915890025427,0.0,443.0,26.907944625674943,12.55196508220537,49.18743487030248
69.78543709148627,1.0,451.0,44.82941396638888,10.93269109751433,148.78713449099936
67.06593791597228,0.0,298.0,43.62094717661738,11.850072716947912,78.8130016957127
67.26274766767901,0.0,406.0,34.94210468508894,11.138578859053744,42.488910635971926
55.43298204783494,0.0,315.0,45.40954226113911,13.842252179819354,24.068058230842137
95.24641696598837,0.0,431.0,33.04656360547183,17.33857066044947,111.85715021403448
77.12216457946963,0.0,419.0,23.22045620285953,12.24030384001733,59.32140554056082
72.65322193545829,0.0,435.0,41.990293589682295,12.491808654004238,41.190819449324614
84.24122715639777,1.0,282.0,24.38731796291758,10.432559464652524,255.5502769348272
72.97639876390507,1.0,423.0,23.47491493704324,10.792264820890377,185.3482883864486
71.17810542417415,1.0,406.0,27.20990300488478,11.102084533214228,169.11659737006497
78.89490242978351,0.0,435.0,44.49746482520201,14.084827714971333,67.19960690636296
78.105680289465,0.0,419.0,37.86304126971168,10.837238115318767,66.61773453569039
64.18771350012024,0.0,422.0,30.64492403194182,11.838327317440354,23.03476610555133
58.17655259918691,1.0,280.0,37.28900180177483,25.2796414655715,185.52698832653098
57.967183677393805,0.0,270.0,40.11778246943175,14.718021275957096,69.9791818354386
64.91111160550469,1.0,423.0,22.97477639630879,11.23782819287716,143.2247275121658
62.25942371254667,0.0,410.0,58.07076645593326,11.73815828902351,15.944695906393022
65.07569407800563,0.0,406.0,42.98980691749811,17.04462523909242,38.698713513548284
69.12744226606843,0.0,416.0,27.872268412815817,10.57020367145952,34.940683206735436
63.38530414619463,0.0,430.0,30.980065429192386,10.183219558393603,19.852928566916585
67.15514304087402,0.0,302.0,32.35474266786495,10.285249131441935,91.5302690565532
78.82083206095884,0.0,418.0,28.017260386131557,10.202839805563823,55.04550878367907
69.26370215132343,1.0,414.0,30.999244932279566,10.474618234920555,151.24142018006563
74.11502315077799,0.0,406.0,29.709286066953972,10.117436514808137,46.184249469098255
67.29961383917521,1.0,307.0,26.337078831814225,10.096552138734234,205.12514613957458
63.808678022793615,0.0,412.0,21.9087868787098,10.529837555474007,15.585913810283754
66.66456015962135,0.0,293.0,37.004238753472166,10.984535380860597,78.00891133882563
66.49631557113644,0.0,424.0,27.430856611479815,10.75469371097019,30.841551253521693
64.30774924363922,1.0,403.0,57.84649872545798,10.616274901402594,144.97309715225526
63.473312566638796,0.0,431.0,42.080911866446364,13.530762716253301,12.974413816084748
74.35156622605669,0.0,423.0,28.879418557180653,15.216298630667227,59.78513191039538
66.40496942043812,0.0,423.0,12.376196707424072,17.509727524412895,13.050072506336
63.42512794682625,0.0,428.0,33.05152723040172,10.658321353396929,18.58374716992822
75.66159904439188,0.0,423.0,26.81273556086723,11.968748240650715,61.99160157015692
77.34913183071606,0.0,423.0,43.64752418569547,11.912961674261721,64.48608707890837
62.88118929862921,0.0,418.0,49.21572609456705,10.808003384311137,25.338812167705093
67.78919194616341,0.0,419.0,32.16619644700061,10.912121125732595,28.519340959056198
69.84868616206951,0.0,444.0,34.692164318033235,10.877493429023861,34.76147403983846
75.81381512077684,0.0,304.0,26.00605228806941,14.06879691753618,114.280315317812
56.908819906077994,1.0,422.0,33.60601222979143,14.997969943224415,119.50377648615034
74.69790790837949,0.0,413.0,26.120156264064782,10.263112452212761,52.53622732350936
60.762839256032535,0.0,293.0,23.889241128478215,10.74534739097969,65.13359610833975
75.25721888851852,0.0,437.0,51.524984646054804,12.069844542734053,51.29764063651164
79.78800507825898,0.0,417.0,28.09743834040855,13.209479472563267,70.7647012024419
62.94889073450476,0.0,431.0,35.72837517740556,10.519211418419573,18.96048153767402
66.67569381257881,0.0,436.0,51.2151792448429,11.281372648178445,29.08723960247786
50.360918365892886,0.0,309.0,29.87143160166251,10.706136190595293,24.785180649334
73.81563501697237,0.0,420.0,45.56715332443103,11.680274861165284,40.82173507681711
62.60264380360857,0.0,416.0,14.981433681242361,10.986718405145108,20.50049337547448
71.3242210440456,0.0,417.0,30.549003325298543,11.311590359767038,49.8807721781277
62.24828522222902,0.0,427.0,36.19206597579158,11.100216658987012,10.327411355151382
78.77529982910951,0.0,435.0,45.45345091671132,11.847644866305568,64.46819521013072
73.28084568336462,0.0,420.0,40.80591766291565,10.745687866845298,66.0668184509116
61.932729116218695,0.0,413.0,31.1639845878258,10.31346491623462,22.44321096646966
55.40896340773307,0.0,414.0,50.747179271706784,10.616198072295425,9.12019593428851
55.107957779778275,0.0,431.0,33.02387240996164,10.869641726767343,-2.0215476087498443
63.225498186526316,1.0,410.0,37.942756140886054,31.422638915326345,146.2275018217399
63.864760558656556,0.0,435.0,16.573437640116897,12.053873883313168,25.020188129301776
62.93537109849948,0.0,290.0,20.231023814645436,12.809283553329596,71.41691064238572
60.576834647146754,0.0,433.0,53.373847036312185,10.482957393909736,15.870103124503721
79.28806619321941,0.0,418.0,36.565916528196986,11.421340745153456,67.19039188255721
79.43528749970157,1.0,404.0,34.259477610262,10.339299486686519,207.1838005115891
78.17744630628377,1.0,413.0,40.51537658417935,10.144901622752705,189.83682822638912
