heart_rate,criminal_relative,friends,age,crime_coef
64.60797570868098,0.14430985139032262,404.0,36.53788601375284,20.825333208297
72.81572701702613,0.12244643605618412,424.0,36.08831885464173,14.993129702861188
79.08978519342833,0.20257393488221248,431.0,37.59268969892657,41.03619909366286
55.36613836905638,0.3338876276303044,428.0,45.38819240010929,111.48094788459281
65.82910004535039,0.1734653408478985,412.0,47.01369582404615,30.090224475477605
61.08105558183392,0.08202691018130095,410.0,34.56890994154198,6.7284139938912135
72.91310112343103,0.11671482307474233,414.0,30.94481911063452,13.622349925368404
62.613725990023795,0.14440589846388363,417.0,46.00690016932571,20.85306351116147
63.56016480112975,0.42127000246151386,432.0,34.27071599265145,177.46841497392384
71.28070249677853,0.18672112824971746,408.0,25.343902134145672,34.86477973484743
73.97957377895119,0.14792145381687935,416.0,20.344789390293172,21.880756499299174
78.24854150489504,0.2313066239305268,413.0,45.986091231680675,53.50275427413816
74.36557075323337,0.06706073575023765,426.0,32.75244476724116,4.497142279363201
58.163428351918384,0.20807359200388337,418.0,26.165768553640078,43.29461968939852
75.48056994653703,0.11665624094743572,421.0,21.678492606911977,13.608678551986177
59.25186885973821,0.0482372644203585,409.0,37.26065669918707,2.326833678759584
78.767981079593,0.18226695805707158,435.0,41.09295946713325,33.22124399937829
70.60940936577337,0.09873902585929005,424.0,45.76044688910553,9.74939522764155
71.20495929693735,0.08031239042157744,403.0,12.909348660332697,6.450080055227883
78.68280166083423,0.26421901172599366,419.0,42.59605701204598,69.81168615746078
53.70804611136221,0.19172560719378315,420.0,33.15143403189832,36.75870845382483
63.37528900204318,0.26066191545491313,420.0,42.671367987015046,67.94463416862426
75.74990177092644,0.4948203035714061,418.0,35.484209292984396,244.84713282649852
51.99973081811189,0.1440662572883105,415.0,41.111741288699086,20.75508648906167
68.22893738963381,0.08859259867043692,409.0,56.36058809952263,7.848648539181101
80.42206440254687,0.0769922257961555,431.0,57.08818227050963,5.927802833046193
81.2924069732096,0.34165330962845175,404.0,42.20576774101435,116.72698398007472
63.37964170213078,0.21567589323652733,394.0,45.12256885141105,46.516090923373945
57.01177498999787,0.09776892874622559,431.0,41.57648510496214,9.558763428184534
74.39201660400128,0.23248003978968443,427.0,30.745921714967672,54.046968900613244
56.165204266893,0.0365293914053752,448.0,48.49759544147267,1.3343964364470995
75.53616109106405,0.26224978956450073,420.0,27.101685405287938,68.77495212662491
89.66917180792734,0.03959837800441913,428.0,35.21251046199234,1.5680315405808645
58.87787941412287,0.1028617958733916,422.0,34.855979384715056,10.580549050299279
59.27944912416212,0.007655261563655867,426.0,38.466686843824576,0.05860302960798688
67.59684268981611,0.10382787589360011,427.0,10.7832760057182,10.780227812576829
70.03153660564227,0.06497904115258568,411.0,34.5948226402325,4.222275789109424
85.59879267479313,0.12270636264272217,422.0,30.50942570925758,15.05685143300724
103.35242994931116,0.09639816340419181,418.0,26.55354275810004,9.292605907701267
65.4286465255526,0.21968548062214416,417.0,46.412188755454906,48.26171039618248
68.30276514575952,0.0855850292362075,413.0,34.25645177773435,7.324797229362492
60.77645506511351,0.27684459252021487,409.0,34.96355508234107,76.6429284076838
72.31981673892503,0.12380365994404736,431.0,44.51458549491163,15.327346215541318
72.48341474427232,0.28521223928485306,414.0,26.751262674153356,81.34602143788028
54.75740843311466,0.03418709534642312,419.0,33.371632224841406,1.1687574882254252
54.79585437636342,0.27399234501284964,425.0,25.9476062104964,75.07180512564042
76.25977168436819,0.31572193035866397,419.0,45.88431052013918,99.68033730940107
54.69920927712583,0.1410481397659293,420.0,38.80956850654417,19.89457773142913
70.69830066834352,0.2972648204427403,428.0,26.808324220933216,88.3663734728546
86.772901944414,0.1288813569089675,417.0,28.456750076216466,16.610404158696664
57.1048401161698,0.13730512365124978,428.0,34.467414610543905,18.852696980884993
62.54888975317078,0.27824166229209113,405.0,25.898948161248782,77.4184226350661
61.71636956083209,0.04692759669789998,422.0,23.429943095432627,2.2021993318407533
72.00091659725224,0.07789386848402544,400.0,31.090619245912364,6.067454747406652
66.34599196334382,0.031762843998194484,411.0,51.247117121881985,1.0088782588536394
85.78896566768157,0.05857365497179284,422.0,53.80024127625418,3.4308730567546326
74.69786795389533,0.21856460439672032,409.0,30.693357039074606,47.77048629509486
79.05596448705478,0.1654287369635236,428.0,29.65269980270962,27.36666701334667
77.48705167418119,0.044753610145686594,408.0,25.302101615874808,2.002885621072102
64.42191395542554,0.1298071225468674,423.0,27.899617903431423,16.849889063897454
66.03888637096576,0.02006396726486202,430.0,20.10426365449016,0.40256278240545473
68.72922556000057,0.11820137655623572,416.0,28.723126860383843,13.971565419789034
72.73287751779998,0.025385067343498168,429.0,49.1655395808084,0.6444016440339372
51.02738018803596,0.2076490116951019,423.0,33.37612430118804,43.11811205795256
67.26768763074838,0.13567370323404396,405.0,30.61664541417367,18.407353749239427
64.38406864853353,0.19003940151468224,420.0,46.67094049964362,36.11497412805861
74.35643672225545,0.0627472885678545,416.0,32.772897832299805,3.937222222617604
66.43193539686088,0.06005425119423555,409.0,41.76214062307041,3.6065130865003425
82.67181206228494,0.11866785798451873,419.0,30.142628234667907,14.082060518633906
61.76541628321424,0.08808822432789613,434.0,41.40230207522909,7.759535265241753
83.486677515919,0.04913872287388147,432.0,38.72388276223325,2.414614085676122
84.1068619013429,0.1388215886177724,435.0,34.21360727119448,19.271433466362037
76.4982330275958,0.21755046955617377,423.0,23.268595669993093,47.32820680411169
65.10364877580402,0.18347484746941373,419.0,39.17982386344123,33.66301965392463
74.78217767242467,0.24941800610692652,425.0,45.65670993907299,62.20934177035484
67.90555157860112,0.03116094984991206,442.0,38.42201902911004,0.9710047955487345
79.04706717081963,0.23410704723112283,401.0,29.41067787458324,54.806109563275164
56.83921859697767,0.027334656745710437,418.0,39.27782637845688,0.7471834594058133
71.77352548719492,0.13318989848709387,432.0,24.698612633769013,17.739549059002368
73.24190334140114,0.1581446742594838,419.0,33.46520221605028,25.009737996638247
71.93035237358323,0.14105036795786516,425.0,37.33372668207337,19.895206301049157
60.61434229886578,0.43711695702460707,404.0,48.80087516338856,191.0712341184522
75.8532296952146,0.07458646342542657,436.0,31.285014755232183,5.563140526312496
73.79340051154125,0.05512643426940489,409.0,33.904237732179936,3.0389237552590176
62.44511920483179,0.20175989455908808,431.0,16.899368804604233,40.70705505249434
71.48896641783632,0.19398570317673244,408.0,33.6524814418287,37.630453036971346
73.10621223368354,0.21702137219452924,414.0,36.19391110509663,47.09827598919639
68.21627648529531,0.33612727698491696,424.0,52.54800773837063,112.9815463332951
49.967765873308494,0.23627351290807397,414.0,26.05358344666739,55.825172901921796
75.78271100990878,0.11841540896858599,424.0,45.654477349408516,14.022209081197479
56.64597554783348,0.05463498109918567,410.0,37.583221099623884,2.9849811597083757
71.9323557292859,0.2496167515696897,417.0,15.527509962936314,62.30852266420419
55.11679161448016,0.21378411199429087,413.0,43.26749243920437,45.70364654118751
67.17505988769136,0.32273895306149863,424.0,37.47489813980537,104.16043182323222
81.78829507346421,0.03448443624977162,420.0,32.13262796712011,1.189176343464563
87.43949409356061,0.13049355543852426,427.0,42.21825257190159,17.028568010987204
61.91811121129235,0.25215976456857697,418.0,32.1177296856388,63.58454686728016
67.69987478394458,0.20617669681295905,424.0,31.20257904506157,42.50883030870285
67.42128818758954,0.17437952500558832,433.0,50.60732198028501,30.4082187411746
68.78443543209507,0.14191286413934054,414.0,31.14164157712902,20.139261008230925
74.20095890241961,0.08735541539842594,402.0,41.402668921278945,7.630968599431551
61.929370734936064,0.18226323842954692,442.0,44.366729804379624,33.219888082825875
71.13033990040107,0.35419167542579627,453.0,39.85845304188858,125.45174294093263
90.7371060864809,0.17116035748432773,420.0,24.353435976254357,29.29586797416286
68.89470482403753,0.09225136566697971,419.0,23.646337704606097,8.510314467422804
65.46796685622289,0.3226329198599808,423.0,21.263958721409736,104.09200097737681
66.90207782709128,0.14034921926308472,419.0,33.55784626330283,19.697903347757432
52.755214488181764,0.19307864373118033,427.0,31.330118864121328,37.279362665072064
59.797772380250535,0.15384212906265393,438.0,41.758437428701825,23.667400674530267
72.24085953987542,0.08075602178421964,412.0,33.04163337959436,6.5215350544133575
75.50832508668776,0.3960723417119592,418.0,26.4857158256416,156.87329986919497
58.70198552942314,0.1678915125580386,421.0,41.079806131342515,28.18755998902603
73.30979357013118,0.10911616902108973,434.0,26.75895558427743,11.906338341839025
84.51775109924887,0.19710064887034495,408.0,19.476911013481924,38.84866578511102
83.64440208198705,0.26398171294330186,397.0,33.288964323649864,69.68634476847984
77.66209590691231,0.17132056181000774,404.0,27.35566691319088,29.350734898896683
65.61004221093039,0.022706315086668236,409.0,27.499906053909033,0.5155767448150574
82.54094075815765,0.04624247250264531,414.0,28.936947537077238,2.138366263157907
101.29514707843347,0.05999375610046509,431.0,40.88264895547175,3.5992507710420925
57.119244606153984,0.19338713447060513,415.0,29.214150621005153,37.398583778751906
62.96779385117495,0.1901560744963052,406.0,24.713111818212447,36.159332667844374
59.21961365876549,0.22552452681600535,423.0,38.79968270965182,50.86131219558312
68.44455654538766,0.12258114423839614,419.0,38.52629418918198,15.02613692279448
70.02725719696251,0.1176336850055112,416.0,43.7125335619174,13.837683847975832
69.75634022721056,0.05382778308050082,404.0,48.81187071696762,2.897430231361451
82.57605416762254,0.12053869487882524,418.0,46.73133433184988,14.529576963090527
71.39139583297384,0.1575270404893729,422.0,46.56402161841291,24.814768485340537
86.94200609895515,0.07976748026744854,414.0,34.095681986667,6.362850908217791
63.27476230035033,0.09971938562440828,424.0,29.41191202703429,9.943955869309445
51.937784142156765,0.09661679969391847,429.0,41.695600899679405,9.334805983094762
73.04206529692547,0.05325700541214847,399.0,39.10358240185793,2.836308625469612
78.47434714650626,0.22123299414945374,406.0,29.37369573155072,48.94403770033223
64.33888861765789,0.050668825733906346,427.0,45.38347109968441,2.567329901252969
62.64184698199604,0.08167719883484915,417.0,60.27491109249091,6.671164809507484
66.18462277057081,0.16045245428501687,411.0,43.01608038912919,25.744990086085426
68.30830965497135,0.10389663723838224,440.0,44.09375544765679,10.794511229443998
63.65220591877022,0.10561462354055136,427.0,37.24518010572734,11.154448705612385
67.55136775798753,0.11461505608998482,414.0,28.855909842806177,13.136611082510365
78.07876448490407,0.17745513600507568,415.0,35.824505081192406,31.490325294579904
57.57516836824226,0.09316463242733729,411.0,39.130121647437754,8.679648735320868
58.52637243278632,0.12736178748769747,408.0,49.24428658820847,16.22102491206141
66.33245389396455,0.3755006301308915,406.0,24.6963595062063,141.00072322869661
59.2646571763607,0.16857814724520823,420.0,26.525599639678685,28.418591728627106
74.33614881304193,0.06807683979638235,400.0,24.90080594094855,4.6344561166623075
59.97884666736874,0.10211077439912061,407.0,34.91149226340381,10.426610248388107
99.89548976885995,0.2464630970456502,444.0,25.19934060542758,60.74405820533358
60.193787374091,0.2681904321389167,408.0,50.68744810133422,71.92610789085889
84.82550287598139,0.01542724101280063,426.0,37.54009941337242,0.2379997652670378
66.94404063242926,0.19289519333632085,417.0,53.33291952416258,37.2085556122566
75.98854468085396,0.06114857990027737,420.0,21.85292477005267,3.7391488238206048
67.71359834172331,0.1601386733162766,425.0,40.00783355601542,25.644394691497162
54.41511891099676,0.15329920484534837,432.0,43.85659603543132,23.500646206216075
75.41913759988924,0.1423703586094506,405.0,38.346738435507426,20.269319010583562
66.726166802457,0.20350931726165028,400.0,53.46185237015178,41.416042212303026
84.5605940367978,0.01900661678528168,418.0,33.20241634841006,0.3612514816225513
67.51845821678229,0.11824738999267105,448.0,13.723476920779287,13.982445240078844
81.70767090247638,0.18950517175841755,413.0,39.4905445627245,35.912210123187336
84.99990141133523,0.24203153673485772,382.0,22.46627188166488,58.57926477423679
88.04005158961705,0.06748332064344326,420.0,31.512466814369294,4.553998565065775
56.09825816595465,0.15994683545177865,399.0,18.692187865800005,25.58299017103836
59.51868439563501,0.13152478436587467,429.0,38.2734462782566,17.29876890248983
73.50912754436463,0.17668583959671005,397.0,20.36045026406701,31.21788591399435
52.73563132123434,0.32523084582617956,420.0,28.320526543717826,105.7751030768122
65.93173593929099,0.009660202699866885,413.0,32.3228775015233,0.09331951620251547
78.80077374305796,0.14266019175640884,399.0,32.94294667073653,20.351930311975345
53.93533679986784,0.07649218064128153,426.0,35.417381625452535,5.851053699258446
61.368809734526025,0.10292447205390519,426.0,9.762241450290986,10.59344694757511
88.4356181065386,0.016723817960522108,413.0,27.539561400176865,0.27968608717668186
89.70222563842054,0.018562706775481067,432.0,28.272335636181502,0.3445740828324907
62.6466395544988,0.3948805198782677,403.0,39.37672583206311,155.93062497933096
84.3875893829597,0.09405831405725384,424.0,41.107277648724654,8.846966443292995
49.25933244149303,0.10073117351229693,420.0,24.899388062160483,10.14676931716447
79.46566029007,0.17567907832021015,423.0,24.990246178721698,30.863138559438532
70.95889578536504,0.03884605510808161,410.0,21.27757344148943,1.5090159974601136
66.43405002203248,0.11008945205676476,406.0,40.35738008697895,12.11968745415871
61.63707112906914,0.2110762979528872,432.0,38.436925908959395,44.55320355749602
62.996928614212095,0.12807352110487286,446.0,33.548330407801835,16.402826808200317
55.97657834458041,0.15477375808743699,423.0,41.93602140187458,23.954916192508463
73.08607997222727,0.0913185221577177,428.0,42.57220451353206,8.339072489069578
82.60126436161138,0.18375670769161312,413.0,37.4940232175391,33.76652762166095
64.33678843974144,0.12257528112958338,432.0,47.78090821198265,15.0246995439964
67.3291422090849,0.2301763090250531,430.0,41.44782465176665,52.98113323639673
81.532433226082,0.30730638636353386,436.0,47.455559568390235,94.43721509981356
58.92558559318104,0.09374496350244317,417.0,37.87006948470387,8.7881181820744
59.87335552245354,0.14131825097643363,407.0,38.43216302805205,19.97084805903829
70.53166670459554,0.0429207805795528,460.0,34.05893492420072,1.8421934055581166
69.82238323090931,0.3524146242792194,409.0,52.50260768839276,124.19606740586337
63.90313246870245,0.09988939375941833,432.0,26.223393681509354,9.97789098562412
67.88044480929584,0.1270246543601604,420.0,35.90906846098093,16.135262815318214
87.04197120819752,0.10717068827487963,416.0,43.37076576560372,11.485556425311422
73.0325957700971,0.1045658106949971,410.0,35.299529643610576,10.934008766301972
82.83279124011041,0.09206736462698088,425.0,40.80064297814177,8.476399629357452
79.12125524283186,0.25077885045515785,430.0,44.92893376579325,62.89003183561042
72.47938389159104,0.11002369530046545,420.0,32.36599136932994,12.105213527569664
49.72441183215128,0.4039918141656867,420.0,33.28764699649055,163.2093859128827
64.05390230995181,0.07602911813531193,405.0,41.936467798436276,5.780426804433219
77.7055958506381,0.26500829116499824,411.0,43.14540584004715,70.22939438619248
72.26812301517651,0.39153072219948754,428.0,43.67229712698925,153.29630642605227
59.32526347415907,0.34768715270048,437.0,33.47387746659315,120.88635615296688
70.6115165477611,0.3228912724059173,405.0,34.56188912240564,104.25877379591228
58.95820564948303,0.1836271803305699,432.0,42.07131201206662,33.71894135615564
76.09807558965785,0.2288375335708897,440.0,43.80630668365477,52.36661677080807
74.07035334775524,0.0745907194446352,438.0,46.39344903328516,5.563775427268279
74.088810041504,0.08518382379407705,416.0,40.88537848292505,7.256283836180367
74.9248955830179,0.04610424909894959,426.0,42.61886878841503,2.1256017849779942
82.30571104663588,0.01619023185405756,424.0,25.993035048636724,0.2621236074881401
58.952005040269285,0.14897786191386705,436.0,21.67589841572662,22.194403340427243
61.56240156127119,0.024597598105936407,412.0,22.368601810451732,0.6050418325811664
60.17520549535405,0.23582795177549407,419.0,31.32811146326809,55.614822838624754
71.47910050538628,0.21407739986541777,415.0,17.279702715169297,45.82913313313797
79.86052873231719,0.27552016860862494,414.0,41.10303948693709,75.91136331012513
53.2500611476352,0.14847120142524212,428.0,34.34479546146975,22.043697652654814
69.58478204972243,0.108712134654106,435.0,39.237398071119586,11.818328221052472
62.154490319854744,0.32653599289021107,421.0,20.325040843123848,106.62575465279599
75.5099759969291,0.09278145840833203,426.0,34.11816554873156,8.608399024377047
68.14443336721986,0.25187565319165184,416.0,23.556458901918226,63.44134467072128
61.3916452312623,0.1588577064795163,418.0,45.28460898509892,25.23577090793215
75.88298390948384,0.019171247509102374,406.0,30.565044909146494,0.36753673105526397
80.80906667432811,0.18492432826190008,421.0,44.799089680812465,34.19700718311498
67.45498014423131,0.28044821758300953,396.0,34.51685640086878,78.65120274548707
60.61132946167318,0.3103355869790335,430.0,50.24060366128391,96.3081765456213
68.72942440909905,0.09162268599185476,402.0,33.61152038417943,8.394716588362018
59.714287095120184,0.17713064275038862,413.0,44.818888712940684,31.375264601165796
75.05323321294887,0.12623145684205114,439.0,32.66109501323408,15.934380696466622
65.26106463317403,0.44375731614101604,425.0,43.670116157948996,196.92055562867765
64.84565607340681,0.2728488233033142,423.0,21.56621401210112,74.44648037800319
62.79555630371493,0.04702737814553884,433.0,30.462591617003696,2.211574295243504
71.32438052099285,0.16506244320892136,440.0,36.89297710605183,27.245610158098387
67.9643104023803,0.06067604096248882,434.0,26.40959642863092,3.6815819468816215
71.98113217562646,0.10226381983500243,408.0,18.720576925290587,10.457888847245837
50.67416601676127,0.10197337362437042,409.0,39.04855439339454,10.398568928335445
60.90947468461897,0.2819107738379498,408.0,44.392858716495844,79.4736844059117
68.95104038256459,0.37933480444437406,408.0,38.268121615109045,143.89489386285152
66.19454019895356,0.232960296925028,417.0,40.236067006047506,54.27049994339721
88.85097048548324,0.07331600868629551,404.0,18.656206613045413,5.3752371296889585
82.14653402620966,0.018826097339687212,422.0,43.44595413648837,0.35442194104337793
69.32585492018194,0.25666253100852343,410.0,34.60072073749968,65.87565482370124
58.941942063423,0.08807886254247596,414.0,33.4480461525395,7.757886026776376
53.85831958691081,0.05403708192057744,429.0,48.69883311872612,2.920006222491198
68.39536232715923,0.07253387761932337,443.0,25.186674292015688,5.26116340249498
74.61189235280347,0.31764542471230245,409.0,27.838680748586953,100.898615840659
72.86766110668978,0.37176023995284224,429.0,33.14273109067161,138.20567600979481
67.980003477349,0.11816630764426593,426.0,41.897307868861176,13.963276262279297
57.07613071999337,0.1431404802656951,422.0,25.384478130228786,20.489197090693843
72.0574338126209,0.10075155041775377,406.0,29.606439211092205,10.150874911581178
69.24391055896602,0.06182466953408272,431.0,30.7376891227146,3.8222897629985364
75.26650719187542,0.12803661609931424,403.0,22.322854049073747,16.393375062163177
76.9282201041332,0.39162167152214267,425.0,41.26696292662847,153.367533605797
78.34917074763739,0.1280858234280378,405.0,15.762457322152372,16.405978163238473
67.71625248230859,0.5007685306963694,412.0,36.550362580107176,250.76912133580066
82.36035073465776,0.2055600053426622,415.0,41.76996657888232,42.25491579647531
97.24184501633458,0.29414352783516806,416.0,42.42183428406248,86.52041496731829
60.140689657508,0.13265675322873935,445.0,29.20488409136962,17.59781417719065
85.93559496748452,0.12781359317192806,434.0,26.757212860298385,16.336314599519138
55.18797995065549,0.13136126994912797,438.0,49.024138741817424,17.255783242647674
62.379878352013215,0.38863006966823216,416.0,24.313346626985947,151.03333105033497
69.22645549392864,0.13592851451158816,425.0,41.13526569619311,18.476561057327032
67.26577871693753,0.10493123167296865,416.0,31.466678523050863,11.01056338040622
87.1874398938484,0.07475186838648878,415.0,13.723532798694322,5.587841827270942
54.348039456250845,0.26020767729003147,428.0,43.49887249346489,67.70803532067316
76.16123819923632,0.14112693426395587,422.0,37.80285562854644,19.91681157474292
71.97888899854284,0.13915032985639497,428.0,42.772503085353236,19.362814299143526
55.86398388712905,0.22088757594635347,422.0,11.496802052330395,48.791321207456065
58.64552091802102,0.32381012162779643,418.0,36.988155734755566,104.85299486860832
74.5604217104933,0.16807385728511445,408.0,32.172326501962544,28.24882150269702
58.94394620637036,0.14780201345400745,422.0,29.240939502582023,21.8454351810586
75.06025375351575,0.21995582840856304,425.0,15.827938293874091,48.38056645089722
71.11285611910779,0.04956232604103354,399.0,43.64764551695768,2.456424162597712
64.5547391567867,0.11976362249390154,441.0,39.54272965879566,14.343325272861762
84.98103024264175,0.2688750119140893,421.0,23.208105736567582,72.29377203180165
76.73663160737082,0.07774578752905209,414.0,37.134385392297105,6.044407478512511
64.70465635173784,0.13019818882991807,440.0,43.24910335130658,16.951568374591
55.86177593990699,0.12095932296752565,398.0,32.48338017465689,14.63115781276218
60.51435929973727,0.10235366305012664,433.0,45.736103350603784,10.476272339778859
64.16814010758854,0.2048940400547554,414.0,35.58133265955889,41.9815676499597
63.1516514846466,0.09360968341190283,415.0,33.45575691216845,8.762772828476676
76.84214529245082,0.20563476645854242,441.0,36.49011817333721,42.28565717645928
69.10850072209917,0.1180633312863227,417.0,29.168556274173564,13.938950194423983
67.09842417687909,0.18248687555308177,415.0,36.13723155873867,33.301459749125954
67.97033819791706,0.17251882654409564,434.0,43.800833706499986,29.762745512151763
75.65193361702936,0.2205678968864858,424.0,34.89256429316911,48.65019713692743
48.3716698424561,0.12706039260231183,423.0,30.016979540000865,16.14434336825362
84.79989608477902,0.015466261225469626,422.0,32.54711336866001,0.23920523629446525
75.01434492315758,0.35865464798513097,432.0,42.41297099300589,128.6331565213382
73.97258174502566,0.24232669558890751,427.0,59.49358919151922,58.722227395039056
63.033217784598776,0.09277050572609508,400.0,41.23394135102912,8.60636673267544
75.62488791747543,0.11037561559175345,405.0,40.05391719957186,12.182776517258525
73.623387885216,0.1274644071536642,433.0,30.030472808839093,16.24717509103508
75.67236937419703,0.2518205472748131,414.0,15.896015153630533,63.413588029786396
80.48899377379149,0.154119708700382,462.0,39.172145476292016,23.752884609890607
60.32922885762709,0.10701728640257507,423.0,48.45879072976585,11.452699588970782
63.61573703611708,0.1369967337708896,414.0,33.90279240083141,18.76810506389201
62.79593203209767,0.3179525023323956,413.0,34.72456847079806,101.09379373943202
55.982810847466325,0.050758569688826694,403.0,35.313820798458835,2.576432396855476
58.89825402029694,0.0752217474177442,419.0,44.585532927067604,5.658311284578907
79.77011778972313,0.26014280493353314,436.0,38.14501577997123,67.67427895868629
62.72407934050721,0.07563466416738594,416.0,15.345649422927536,5.720602423713256
48.723684017118835,0.017328170379388816,406.0,35.353341453684784,0.30026548869712794
49.39113913278752,0.2625754290033944,428.0,53.176245242029836,68.94585591631662
61.67322616749678,0.2445964240976738,414.0,30.680238153998246,59.82741068136911
66.09578730454211,0.23235715358825967,438.0,44.94828805477121,53.989846823638096
73.61055774553869,0.15978332590529679,398.0,34.36042403687115,25.530711237358283
69.92329701900745,0.3319473231980274,419.0,23.598821046131427,110.18902537833567
67.61749642439676,0.05127423188310536,432.0,40.47131172006303,2.629046855202458
64.24872401437538,0.04113945879086217,430.0,38.04721912422373,1.6924550696050467
65.47448619924559,0.2632666178506898,409.0,45.59075141195433,69.30931207454113
92.33548557056992,0.22492637337829952,457.0,32.59850199349391,50.59187344111421
62.80488034111814,0.20127163095726752,430.0,48.658035677781974,40.51026942819849
69.45825302888461,0.4525482735174059,428.0,43.88391505548229,204.7999398635848
72.95693800517599,0.35281998213963567,412.0,61.42266947559539,124.48193979701281
63.44455819102345,0.2722497981384146,424.0,41.61777334527875,74.1199525864075
66.19351359793536,0.048744101137199514,404.0,35.509126293437674,2.375987395673535
75.01246242738645,0.19329354704728088,416.0,29.973619711789876,37.362395330119384
65.75346537863506,0.08527877435646651,419.0,41.537467518631196,7.27246935574113
58.69779364922164,0.093126965514326,424.0,41.582371748052466,8.672631705906465
77.9363843472264,0.13503158115810607,442.0,40.33091497812893,18.233527910058186
65.09279784726672,0.040926111686414426,420.0,37.10921471637422,1.6749466177688674
74.98416393258239,0.19300013228562166,431.0,29.13161273086889,37.249051062267455
78.97700386813253,0.15049192251818314,400.0,36.383489591888384,22.647818743218835
70.89822299613458,0.2777466359667751,414.0,25.240874422272768,77.1431937908603
65.20679609313733,0.12645328496049985,403.0,38.71798911479201,15.990433277301374
75.6395003911463,0.12561143398668895,428.0,43.277861697716766,15.778232348192315
67.91779849650403,0.25481193269109365,415.0,38.52071066191083,64.92912104177043
83.45231960633535,0.03634715764760075,444.0,23.70992508180352,1.3211158690595415
83.17723613514262,0.11345632007756455,440.0,28.904431706210467,12.872336565542774
66.48490176866481,0.291739524562575,423.0,18.500378327986027,85.11195019199731
70.01185756869577,0.05507247054555183,392.0,27.04817759189051,3.032977011990674
67.82127064120522,0.13441469398390396,429.0,23.441679754122976,18.067309958786545
79.26573184865329,0.43252475265791746,421.0,33.183126846292176,187.0776616617926
64.70846011732552,0.14707793882265582,439.0,44.731216656970666,21.631920088320893
75.84595865707759,0.1055319772816804,422.0,46.634882866797696,11.136998228981108
64.0414679699473,0.17235576887795112,420.0,29.465466946679605,29.706511065509705
86.02544495552372,0.14695243601452604,414.0,22.778072241014197,21.59501845060337
67.0755903631763,0.32746747667101916,408.0,50.74543434764472,107.23494827728446
82.99771512469354,0.02680292129981522,421.0,66.03060001514402,0.7183965902040883
75.96137994968524,0.08746783449782992,430.0,49.97897945293538,7.650622071739766
67.0665457917871,0.07518116274238064,430.0,36.143092103796164,5.652207231296322
74.45829712627511,0.24722121895888177,424.0,26.25234907273787,61.11833110351537
79.68821802070737,0.10018092589630075,411.0,43.83545936452275,10.036217913440101
97.01928125709779,0.0499222182710654,420.0,25.288836100978738,2.492227877103896
56.61989356605429,0.33286923767679466,408.0,21.078524403468997,110.80192939153044
83.68808633652134,0.05804490512523463,433.0,24.70355586214748,3.3692110109974887
71.87284188237277,0.17071328395601199,411.0,19.740985494194852,29.143025319045975
56.580140252656335,0.25062496315635513,412.0,25.091891241164532,62.81287215712436
76.1857605540771,0.18941079479094614,400.0,35.97329678042813,35.87644918333791
67.57429880769773,0.07258506511038519,396.0,40.34295305684743,5.268591677078858
69.88152148261914,0.27444427248752623,424.0,42.456537042807234,75.31965870120754
54.75950465345349,0.22255790258944597,418.0,41.50010868012899,49.532020005013315
67.63890447914319,0.13063766227818882,414.0,19.956714290583584,17.06619880551012
65.79394701116253,0.3358449508670207,424.0,26.008701950709874,112.79183102287155
51.62601861536841,0.13008930789650558,405.0,43.05215362412324,16.923228028991826
70.25038157325086,0.194948804550973,413.0,42.92467482541396,38.005036395853466
72.17943913676233,0.09083216325905862,421.0,40.91552128580493,8.250481882320278
70.22469059076505,0.27304597943097797,428.0,27.307101710387666,74.55410688342204
80.06724943123221,0.10132870832858337,435.0,34.25048866846747,10.267507131539125
76.21568670112386,0.2691130531851278,435.0,43.35625453833225,72.42183539462143
63.537570835739025,0.15879078852014714,432.0,23.549087644146823,25.214514518850095
75.73796095707424,0.08531618051738588,410.0,22.269003347740806,7.278850658075173
57.43001132811867,0.22468802612590677,406.0,29.148336506361712,50.48470908435617
55.60310084508583,0.0826879358235215,415.0,35.541618255082774,6.837294730754811
88.81504981774484,0.09266433822557635,413.0,26.57122975055796,8.58667957878401
81.14436166480593,0.3210295618777461,424.0,30.470584192628813,103.05997959941763
85.85954436666715,0.07258240608845724,424.0,48.84545453527821,5.268205673589714
51.262398007460945,0.12548220313135047,437.0,42.03724508905163,15.745783302697504
76.18694016247952,0.018683096908609465,415.0,54.887245618015996,0.34905811009649257
66.42297829670541,0.385665344214504,420.0,39.153088274725825,148.73775772809185
77.89164132323467,0.041473165285908296,424.0,26.475792462900444,1.720023438832269
78.1088963691858,0.2258060195934242,424.0,53.88994550079079,50.98835848462588
80.06232486394164,0.0847870100942851,431.0,39.05212324445151,7.188837080728405
79.61459993458067,0.18002277185714027,426.0,21.514284685631722,32.40819838712798
63.67537749802341,0.47370215274005445,417.0,29.748730960840962,224.3937295105619
62.488633432075865,0.16453402966528843,423.0,49.288349071599654,27.071446917898015
61.05853543484878,0.23141461684180933,430.0,40.44174055996256,53.552724888041425
64.8985047384872,0.1843456771021905,418.0,41.70465019097056,33.98332866626508
64.26447868060694,0.16916319152618242,422.0,26.853371884667894,28.616185367323872
82.20001585017526,0.07476311277981448,432.0,46.2859340302067,5.589523032527261
72.50601492147344,0.17247458742105407,430.0,31.999828596655867,29.74748330606282
