heart_rate,has_criminal_relative,num_facebook_friends,age,income,crime_coef
62.620626873923534,0.0,400.0,48.61341488607687,11.257864085244794,21.176157401248155
63.818317481594626,1.0,417.0,18.666866365557393,10.71900700940477,141.54937616076282
68.07300471373622,0.0,430.0,60.464147225824576,14.152061675861216,39.79051302437765
69.47095309293299,1.0,412.0,29.53652318146968,10.541755764972704,161.257558664619
70.81492824453301,0.0,419.0,35.946712629882065,25.869511535962545,32.67380247421223
62.33860816033839,0.0,416.0,27.63965457862383,10.445370539700864,20.8628391480344
77.57665795935493,0.0,418.0,21.563491719458447,14.52640942072583,45.05968795991435
72.01516174459618,1.0,431.0,25.44055126481716,16.943197208318725,159.92275206967255
61.0750140741978,0.0,420.0,34.24912067779437,10.581615590390815,5.835364077487569
67.63070848102777,0.0,408.0,49.82106818425624,10.280377192003868,16.716184304073803
78.90172073027514,0.0,421.0,51.93834499341243,11.010749566398236,77.16543689117634
57.10761013939579,0.0,300.0,39.78001836011149,12.02626232571459,52.439177206841265
70.7014491257155,0.0,429.0,52.5684428508472,12.191921347606609,53.071898775123685
63.11278778459482,1.0,404.0,39.52902588100232,11.274995603254752,145.72312991284443
75.8160286983988,0.0,426.0,35.840199544758036,11.520890830406644,58.881863124353266
54.919164845829236,0.0,302.0,49.718785128765944,10.440292292972835,47.82107653303646
66.01300532552985,1.0,415.0,46.430166818143086,10.533734515076391,146.8016061577208
68.97557206282704,0.0,416.0,44.13962825207233,11.234567582523779,44.96607402661989
77.23164366574485,0.0,415.0,21.558690348188772,11.823100629094668,63.94573448478461
75.16739683946355,0.0,425.0,45.94004525552255,10.54219732249356,52.03598127088353
77.87749827934977,0.0,424.0,32.95018423061211,14.072415382652963,54.9598656027879
66.36848526130584,1.0,411.0,39.28455637493327,10.272310761184979,133.44624811322348
58.63826786346566,0.0,312.0,48.77975403514249,11.701047224364093,53.01569579821267
65.39406739274403,0.0,401.0,21.454198842185153,10.603698388289528,23.476590720431314
88.62694741377439,1.0,307.0,56.613845346346665,10.178701574277934,270.0509699746481
53.00922965618189,0.0,427.0,51.65941685139248,10.833789497923853,-36.899123997244324
69.50453553660707,1.0,433.0,57.949527457806354,13.1464393620272,161.36291243595548
55.668007198369466,0.0,404.0,40.14384449608671,11.923676061811904,2.453540855975306
74.03410461068096,0.0,414.0,43.29970423767274,10.571974971465169,62.3608042285819
72.16165246747924,1.0,306.0,35.73060167861186,10.552992384344664,217.2410096213148
69.58239710096177,0.0,410.0,28.72579376510503,10.242307591003675,43.73065305362695
78.69728467556841,0.0,442.0,11.055462355334704,10.127940203003686,45.520285608655
58.44700388216897,0.0,425.0,27.126323730030553,12.155296994720917,2.41030922147379
69.69688352098196,0.0,301.0,35.8517844590074,11.1519389125801,75.70787487068392
79.4123133796733,0.0,297.0,24.24487640115057,10.675377971808073,108.63320466891467
62.91950382090035,1.0,427.0,49.242965431361164,10.450406222154804,113.5875767739275
74.13943709471408,0.0,412.0,32.71200832653082,10.952653138558698,57.62280284708407
90.54944335271539,0.0,410.0,43.520103528956625,10.663722568068115,99.77730546266223
76.38794685517685,0.0,409.0,41.20936147023295,13.804002510521276,61.72104004462604
52.84616587503753,0.0,412.0,35.81821291712504,10.149838513071083,-13.425149563044531
59.95241901424144,0.0,428.0,36.28318634366857,11.106074042623378,-8.08174765092421
75.32212160409956,0.0,425.0,35.9615982119506,10.532558986006642,59.375785524746924
66.74420395119868,0.0,434.0,39.32736647219767,10.307078410991982,21.859814211017365
68.61114449305208,0.0,410.0,23.70423816747458,11.319963459441816,32.876238758079545
40.198763938235004,0.0,296.0,38.693822147766255,11.270554235970577,-6.273675272940366
68.01341904865535,0.0,433.0,47.54349253664772,11.385578815517354,46.08213015278743
83.11083576103337,0.0,427.0,33.05467400509454,10.359209926830863,76.60315919667838
74.1335830394379,0.0,419.0,34.5905455155821,10.610200711080298,42.52352870905985
74.26375726621401,0.0,418.0,11.394064818365536,10.987182123522489,59.84176018677874
69.1642731699451,0.0,414.0,43.69504117677097,11.07794918247505,48.12181048036524
70.72401741021265,0.0,430.0,38.99980487799847,10.743602357352257,52.87968316127193
79.45900313191203,0.0,425.0,41.30853415089262,10.64943009858478,80.31286610181645
78.13085756759239,0.0,302.0,43.0029310409122,11.059922831156804,107.80172583022794
57.03837101305654,0.0,418.0,49.54917221120145,10.832322958326953,6.519317868838556
70.69011421627128,1.0,438.0,32.30345296104722,12.09655286849074,152.63651822930947
54.22121286961808,0.0,431.0,32.54131013690838,13.085466336372088,-13.650133991089094
80.70525411892191,0.0,426.0,44.4993970635209,11.387680983726975,72.5993687073662
73.85880097953125,0.0,421.0,17.720221305866943,12.763514703920183,62.716232843135785
84.1807093595413,0.0,428.0,38.778634486898824,13.077551793624249,91.59940261497539
78.67011352854756,1.0,418.0,23.009987299986292,11.827445682100008,183.64120366477238
50.03927093497397,0.0,398.0,13.190124687857452,12.315891831155348,-26.35536681119147
69.41056619068827,0.0,420.0,33.182997316225055,10.358749579249729,36.30990197572257
64.1479675210692,0.0,288.0,41.91940464603534,12.790893445326965,76.80632839768424
56.00838777810044,0.0,417.0,33.04483147960715,11.522413631564023,-2.913167094851179
57.36619560590376,1.0,429.0,47.57222267960358,13.123931161359911,121.37991787173308
65.18320407577231,1.0,429.0,26.011231149809277,10.947240200192397,141.0779168174681
68.1744665977731,0.0,413.0,27.20713677668597,12.787642091726973,40.17327655541767
80.18960262254429,0.0,431.0,39.67470710436437,11.493806622256685,73.83933968004358
53.46852443672563,0.0,406.0,42.29260518306033,10.391641715381583,-8.989956583747464
71.88738128199567,0.0,418.0,27.604512284082794,10.71753257504194,29.202581283719418
65.88711733500595,0.0,418.0,34.67365495035992,10.46132843431128,32.12691409273761
85.68710749320327,0.0,417.0,37.13770292983463,10.2741567066704,99.4066958432324
75.45699210129746,0.0,437.0,30.565257344182193,31.536799181958024,43.153413570183304
67.41756172848021,0.0,320.0,39.32136817997528,10.640665724059966,70.33125121050666
64.61402274938443,0.0,313.0,43.0551953181665,10.73652677779673,64.35367132322092
70.94360273001253,0.0,405.0,58.60700622656797,11.135393239532931,42.11438174191796
74.96229798130226,0.0,420.0,47.58536388777123,11.639265895395209,63.22236125490016
72.40637986088085,0.0,427.0,49.79729027433585,15.424617326559,42.310677521023315
66.07094953662732,1.0,426.0,35.17896394193428,10.335039821874528,135.75909623660277
80.51721024881861,0.0,414.0,48.62302909476907,11.070629305527511,74.98727763413666
61.65333680883021,0.0,425.0,44.18351076102405,10.869861708252843,6.969766352437829
76.19183197053594,0.0,423.0,22.771357912485687,12.294770123487668,64.04187022952566
70.3107289978554,0.0,432.0,29.767757030088386,11.793125583979794,43.66137691489676
88.60562420499595,0.0,408.0,45.225528464265686,10.417430542104487,108.892030988225
69.85355069958666,0.0,410.0,42.09795449558918,11.39093703724096,33.80627514956104
63.233829749161,0.0,421.0,25.407907773159405,21.3284269544749,2.750930467907441
63.1437312199283,0.0,416.0,19.926635142102896,10.87831038624823,11.314137635549187
62.69817678812306,1.0,422.0,28.602011866547766,11.073060399923511,135.6949767420854
58.98055578912559,1.0,383.0,38.351384510306055,10.48208905870747,140.02568045068614
83.11116416971784,0.0,406.0,20.645394363779886,11.169318696882112,94.44504261061836
79.76746871402634,0.0,430.0,33.92346511852577,10.364945175277516,57.22511826672904
64.79778633718108,0.0,435.0,43.013952301552415,10.384722538963455,24.14355005852844
70.69682312511809,0.0,428.0,22.98062347630448,15.737256382981919,31.01327566576803
75.58063673627936,0.0,419.0,29.64160010013189,11.48056981958942,49.13645959203947
81.4695521694633,0.0,412.0,31.752588232853306,11.021021102741935,68.54934513040199
56.440424028128504,0.0,421.0,56.14433356205625,11.41024775541339,-4.165140269304581
84.84902031207173,0.0,421.0,35.4453096070226,11.376098200457058,78.95313006093045
66.78666662604884,0.0,425.0,33.35786831739536,11.489650474032238,25.913867030215464
65.77194887352823,0.0,294.0,36.29586042479038,12.916094132720062,73.83465460756042
77.86892672730161,1.0,434.0,40.036725839960454,10.351872510027913,178.65384874803277
86.56179826380419,0.0,429.0,34.92906598472024,10.93461098878896,76.23013582923281
79.9365274717471,0.0,414.0,58.80657992450314,10.569556299387653,73.46673286278464
80.31420337704537,0.0,310.0,49.369412661992364,10.819399913068228,124.9450113831866
63.250424386572966,0.0,293.0,31.111244376206038,10.631249866940863,50.66054425679822
68.3443263219009,0.0,418.0,16.33163664845754,12.049971105217773,36.447008913011324
65.94587889536642,0.0,315.0,27.481617435387548,10.307345731980535,63.56637577304193
57.936448109598444,0.0,402.0,37.91453709464198,10.882332990953259,22.223307920384237
81.47517060870588,0.0,414.0,39.18398005880879,11.736049327958066,78.95598803438781
82.02454256452762,0.0,409.0,19.1600541544722,12.436118608455903,68.01028275457628
89.4220038626519,0.0,416.0,40.06664225577623,11.572175930771364,102.61439204697146
88.46915309056016,0.0,392.0,44.711555158854466,10.221720915398398,101.84091718223019
75.05792611266364,0.0,436.0,12.632937794966132,13.137766371855138,56.85196655620463
60.87850062557421,0.0,410.0,41.86003594667539,11.558455662636298,17.008998222343653
73.34326890367836,0.0,303.0,49.532084342883955,10.378465042606443,113.30381026935291
79.21712609899492,0.0,281.0,23.021565537065655,10.174420938141951,120.67675896032722
69.14574897451345,0.0,409.0,39.03766454703361,10.621293972282846,44.73460666684993
70.85430861924331,0.0,422.0,27.753725427569165,10.303664986548874,63.95548762676597
59.4217517419939,0.0,432.0,43.553048385698155,10.962142931257286,1.738037732925048
81.26918709706598,0.0,318.0,33.230447058141685,10.226917351799374,127.56956439915497
55.494242032214466,0.0,421.0,22.494572629607095,13.163840808667038,9.510665853866811
85.10253284902242,1.0,405.0,28.77915940815069,10.632404639263408,226.03947376459539
76.14928681146546,0.0,411.0,44.97348423860506,10.475007652357288,66.61433898877274
89.56652607991501,0.0,302.0,30.200533806455653,10.533870737266492,149.36270968322864
66.58436697024518,0.0,310.0,41.66808046702967,10.373443875660644,68.61739198267615
75.85161522200733,0.0,420.0,26.479960635477553,13.145999011401724,59.95491317859085
50.813457403758854,0.0,333.0,45.139968154928454,10.860772724027637,22.510869964051118
69.37891434240103,0.0,307.0,23.815684489541788,12.607576796678224,79.42828792780004
54.14552803553477,1.0,419.0,34.27223243673922,11.88074337668862,91.91294593708409
67.72396063280526,0.0,439.0,41.4842129802845,18.2212955346625,29.39414346722514
61.907855409869335,0.0,301.0,31.196241913344544,10.185718327192742,60.090764629918446
52.48956700764356,0.0,442.0,53.60832739054647,27.056013959682886,-14.835936894433079
60.28462474561218,0.0,418.0,45.666393429276404,10.69392158411092,5.409301060959164
78.68894612240095,0.0,420.0,11.665682605807525,10.60473047534677,55.99682391949785
76.17560718275169,0.0,424.0,44.64955505621605,10.49341264654331,57.08760338304771
52.536203913522456,0.0,302.0,20.577580944761543,12.470365542886945,42.894315001269334
65.23942492302434,0.0,424.0,35.25281780822427,11.782531765721671,8.634026300771357
66.63662587141606,0.0,417.0,24.128175068204666,12.675017426625566,12.581713538680322
65.98297067003656,0.0,418.0,39.811511482496805,10.59907117641553,17.722948663401127
64.69007528413626,0.0,418.0,21.470507171757887,20.128817033535796,28.406337297009802
64.25785643336172,1.0,398.0,29.91251632939935,13.32967378168324,160.58277862561388
66.07018755653445,0.0,409.0,14.653914202673306,10.230775697964681,36.13003753766315
70.15320588521726,0.0,306.0,43.79794734391659,11.785418108059527,81.64318884606737
76.91734891752574,1.0,407.0,34.29939882681676,12.091667456808022,180.17826983524745
94.83308904911556,1.0,433.0,30.477255793192615,12.884501575853525,234.814345536678
81.01206774077313,0.0,426.0,21.354433918947723,10.491569950576052,75.04911593653817
64.88944534601852,0.0,417.0,38.32417084130069,10.420968252481298,28.41576640654146
73.88586904492172,0.0,436.0,42.46290865878819,10.86909108821212,37.15830446709947
86.2508300814007,0.0,306.0,29.949839137533484,11.378116841607376,141.267476103181
79.5849445254735,0.0,412.0,18.75221471229708,11.26215488700477,59.745754512479394
65.00853067202624,0.0,413.0,46.52233727177854,18.72105030197413,28.337605273890603
78.66530822118094,0.0,420.0,58.383860393802465,11.175059264993775,80.70159942389029
63.57737603228719,0.0,404.0,39.73222133642625,13.354721410157707,41.37294365147771
61.2716112761258,0.0,434.0,34.87337844855739,10.571657892123651,18.82349448461987
84.39374549339769,0.0,409.0,18.52533896253815,10.424435663617384,75.75217799167878
72.41027249911974,0.0,422.0,36.9859011354554,10.260379094950043,69.05509012314582
71.87621587659561,0.0,299.0,31.70663230117953,14.637827834911295,107.97856996553568
80.66059484727162,0.0,406.0,45.18155138324172,10.561062247878416,76.33335882559066
57.9123459786594,0.0,429.0,26.446367363757258,11.630007739495504,5.855525730971996
62.795729660429636,0.0,412.0,29.136051223838308,10.694667677888985,18.0890952957325
74.32197299752879,0.0,430.0,33.92395160309638,11.776174100213058,54.212136057174355
70.67895401200515,0.0,417.0,32.55060620048864,11.03975810536469,48.89227914474305
95.38896588934529,0.0,428.0,34.06737887338431,11.3678382146515,119.84741991956874
69.17626407499883,0.0,408.0,52.680842183672354,11.705716602487277,46.15189889487589
66.36918022425672,0.0,300.0,43.29996981510367,10.44081668722293,84.80403736534367
76.25796620906723,0.0,305.0,23.159402807879204,13.957944019548098,102.64392533656329
61.43550247542697,0.0,412.0,51.44701607485902,10.07836087109077,20.082831900872318
71.39051852563617,0.0,295.0,45.66999328608176,10.542787582220317,85.9576752260277
67.50770735558987,0.0,446.0,27.844166726819648,12.223350533305695,25.746973397341332
67.82402426734313,0.0,412.0,37.102392673140464,11.881199195421893,30.651146395790388
88.78978146831207,0.0,407.0,32.73756142407622,11.90382036135001,105.01616561197422
68.6070193389283,1.0,413.0,43.4395024892549,17.022513103281327,159.19180256912077
68.9706379172617,0.0,280.0,13.771250801582205,10.492659458058103,100.66491118221315
67.8557689016824,0.0,424.0,39.97904084865894,10.147358184405311,25.352486466691758
57.148197527543346,1.0,428.0,41.31662209729154,10.395603262181783,121.38718430185197
70.32152385118434,1.0,417.0,36.77441978948761,12.063605535220816,159.63707505182873
74.15952668105925,0.0,402.0,45.31468135939823,10.849515666322452,59.37287771361083
86.97682144063849,0.0,412.0,21.713298061549366,10.93787407838931,95.22221901140071
74.7563514893684,0.0,417.0,43.92642868820595,10.985073261710106,52.26752239792576
81.70515013716992,1.0,428.0,48.97817405244943,11.595759363373032,194.0404474639997
66.97970722161652,0.0,325.0,26.437302081801818,11.044506517495382,49.454076799267455
69.47467761655656,0.0,419.0,29.213455760676194,10.465229436782634,53.15329165208541
65.36727456393407,0.0,432.0,28.328796961522944,11.547357530704106,35.86878732147744
61.34397645390789,1.0,421.0,37.39990278167488,10.969602656477907,138.36922063539785
75.8197092646133,1.0,438.0,41.61195039414539,11.541802716310665,165.84111489623655
72.33489077640628,0.0,411.0,37.740034163853494,10.152538138883578,47.93589212535449
78.44606860243164,0.0,441.0,40.87348703750175,10.162907057701021,58.43908532538281
75.2893478637711,0.0,425.0,17.965732840706025,12.77020075051093,54.85299455101698
57.12603187936254,0.0,284.0,46.53053905428887,11.283090776475811,65.87611190491383
60.72749010376315,1.0,295.0,45.405578261799334,14.217173601140821,188.17690113994206
94.2781482783281,0.0,429.0,26.524124618591966,10.612413576551486,115.94952195937393
72.61179530495525,0.0,301.0,37.802591989464446,10.630550010652012,83.017073492935
67.80209267558699,0.0,391.0,30.694296325750155,11.041700725490088,50.47646821177667
74.97691823531481,0.0,438.0,34.0607016190581,10.646104163104448,43.74309680418514
84.00220939078166,0.0,289.0,16.429203700258533,10.218397758446192,144.58236793894974
79.93772915259025,1.0,422.0,28.450150157980868,10.313495508860713,196.32391870869677
83.52918653017338,0.0,419.0,38.886433379004814,10.345559853509107,78.90396018170483
70.69069209032078,0.0,420.0,34.011579417504365,10.372812670845306,39.685941427896424
65.3209808696819,0.0,433.0,28.161989241114647,11.303075782575952,22.97553705889236
78.06602998494816,1.0,309.0,45.56197457028883,10.619158601242706,231.03737676852936
74.99352154979358,0.0,426.0,29.975441538260775,11.169286326418217,48.403017271958326
68.17980572449382,0.0,432.0,38.60122978986157,13.102093791296138,31.679367829384226
92.3820432014086,0.0,421.0,19.043150942724722,11.745743104658517,100.46191969384785
73.22563481691259,1.0,425.0,39.25312458262682,10.456225550039578,185.93349479880027
72.84192002457178,0.0,416.0,35.628717879276884,12.838689395876921,45.90800999922172
70.40983317447328,0.0,284.0,29.196540896145358,12.737325555838206,97.53020968897188
70.29626871093132,0.0,411.0,18.876528708818604,14.075649340730163,49.33212986939957
53.468513743301216,0.0,319.0,14.920058489867245,11.752909381978391,17.228872092281833
55.420346372218205,1.0,417.0,44.36000288028572,12.209354352234444,120.06878014292454
69.30633041505534,0.0,426.0,31.597504115522682,17.708902230504492,36.74801280885328
86.38343456265129,1.0,286.0,33.00029467246986,10.74289783298305,257.48228918256973
66.69460029358542,0.0,420.0,34.44644403138594,10.916943520745207,27.25591476032992
67.61003877242543,0.0,418.0,28.38165388076076,11.425029528294365,49.649604134956846
73.20859505529978,1.0,296.0,39.562303456922216,10.30849479386689,221.3631950732821
67.06091747024959,0.0,411.0,32.31617798905378,10.22121542606974,34.48091822541959
69.201883692319,1.0,408.0,44.67648971491051,10.2195173773722,166.98214029390508
93.43874376595355,0.0,320.0,38.91861671841392,11.007838574671142,147.74058494123287
68.6360092975798,0.0,306.0,48.03788743711085,10.595679792293389,79.35150057171232
69.73650541772778,0.0,421.0,22.37425239474832,10.660749865757115,36.811170374070834
80.91189719730606,0.0,409.0,18.30830010763943,10.535648093447268,66.85492133421094
61.66641664772142,1.0,431.0,28.59186635443298,12.041628827475513,116.7522591515761
56.29426318702306,0.0,286.0,30.393000995153823,14.351145711473762,50.984080191992675
80.69468719344873,0.0,418.0,21.52219539636622,10.881964918025497,65.95748233481324
76.09185497673963,0.0,411.0,52.454299014319346,11.001637897779993,61.32797079142481
67.95808250733278,0.0,399.0,40.78742562217043,10.04566132615273,47.79094354869138
55.76037016256164,0.0,426.0,35.679512057859746,10.854296349354883,-2.435099255032715
58.02418217790351,1.0,295.0,39.321795956971286,10.333726172233776,190.04675756507916
70.4028747470513,1.0,408.0,26.746143057514605,10.80372928698648,183.44240991244266
79.45608639920378,0.0,431.0,36.501846485591756,10.30728127519844,57.84173512227167
59.25143161329774,1.0,397.0,60.83102527150828,13.202635131638374,134.10478451415574
51.14277604133915,0.0,426.0,25.292346406134655,13.477915444483536,-11.548162049265997
96.31363663854754,0.0,424.0,25.156349202623872,10.429012414486445,130.92784474343043
73.5904557684033,0.0,300.0,42.12608708060102,14.83148192615931,98.25868919637064
70.16878610635915,1.0,398.0,25.342828753301575,15.373081930350658,150.40711707142228
62.134598560168406,0.0,421.0,41.339417854156366,10.104671649243107,19.47754323484937
51.439679452661984,0.0,426.0,30.560187832725795,10.578484396762068,-31.99552084763249
58.18663947722851,0.0,430.0,47.63511282601808,12.665445140931261,-3.089561685531745
49.18580227841275,0.0,429.0,15.647967880344204,10.698929966739504,-35.82639533210401
81.85568767907237,1.0,431.0,37.97733800012114,10.455060205991936,203.7092133322269
77.11647850566179,0.0,428.0,29.53436034675044,10.106991305928759,66.17225428952304
85.31804568544814,0.0,426.0,28.66274553482048,11.882783593129753,81.18774443529081
61.21501361129782,0.0,415.0,47.633966650008084,14.471780310937358,20.14782982921965
63.698309658740826,0.0,422.0,9.575650304698186,13.488236984846887,24.515425115862914
62.69647587555708,0.0,411.0,40.22992067967544,10.635973323924231,14.989320231592703
72.53034023180281,0.0,422.0,29.306467210298504,11.168108974085618,45.86599441300719
81.0877786128815,0.0,423.0,27.59073291197425,10.765871469360219,57.201447991169445
54.61478476548339,0.0,424.0,45.77149053418019,13.527844466403312,-0.7073403804237666
61.540642386201185,0.0,439.0,32.42903741245794,10.975234854993948,4.196936995309459
77.39099005038776,0.0,436.0,44.79743557534269,10.43023814841206,54.982382784051026
84.09278026282267,0.0,420.0,50.919944044903524,10.278445028507166,63.081309603833645
72.88804608070461,1.0,295.0,7.889329322196367,19.826540407692733,227.23654264657085
76.28505429247238,0.0,300.0,49.277247716286844,10.39014415142683,105.74477498675762
59.211824389577814,0.0,416.0,25.23460558389639,10.894480587938654,8.915510895636407
82.91146351955454,1.0,444.0,31.93260484156953,10.49424087871915,196.8934126654808
78.7332018524018,0.0,413.0,22.861428664157955,11.878284317445049,58.09736835053685
87.85947944164717,0.0,412.0,19.205816767785226,12.269517171844647,91.1453316472663
93.42931077897877,1.0,404.0,32.390415297277556,10.835474878289157,239.90558165168005
39.23078813385088,0.0,429.0,45.90766377683611,10.405677344852185,-69.52883242316099
74.04197502234527,0.0,456.0,35.689973883581715,12.194173586053845,50.628996981856204
54.89553609515767,1.0,419.0,37.82487826701171,10.48801083381438,112.95548608328865
71.72959473117535,0.0,414.0,29.324090505317002,11.149530879471609,44.2516500272267
72.22722127036239,0.0,416.0,39.43611074162686,12.228712769254916,55.239435466698474
70.32774706154595,0.0,444.0,32.8410781549246,11.71970359510283,23.70570175243255
73.7951998687414,0.0,411.0,25.808310449380357,10.635682815901339,64.52242527055705
77.0162192772888,0.0,297.0,35.44045072313674,11.10862758415116,110.65844667432128
77.74839475950293,0.0,432.0,53.225079915235874,11.461051216164172,73.48859343693098
70.62832445824851,0.0,300.0,22.886991764797372,10.396550600611205,96.94562383643465
60.35811607370995,0.0,413.0,58.14034211106073,10.249257461378653,4.7244394588761
80.39396532823301,0.0,294.0,29.481840981808464,10.457205845669723,131.19187288032415
68.27890974306929,0.0,306.0,40.933802314040726,10.622296683447036,93.1067663285784
76.79571916991188,0.0,439.0,47.7879020016505,10.867190958344935,48.59338333203586
63.89191793977658,1.0,395.0,40.50800674704054,10.865398495291526,165.12632206474902
68.82561641856437,0.0,295.0,40.79373599784695,11.193400221373418,81.7686793277959
60.02105987742952,0.0,422.0,42.19042457157168,11.912354529887974,1.7806052420544773
81.46252911184057,0.0,400.0,32.15103628521885,11.76996823276112,91.79835555912183
69.03927731815186,0.0,430.0,30.738409103649126,12.594019918340182,35.07280020825408
71.46208616906377,0.0,433.0,42.42187435166801,11.05217176706605,41.657704129863525
68.91489249522884,0.0,431.0,26.723903612708245,10.323564943226016,30.44937401797403
78.81183000984016,0.0,427.0,40.215210628293995,10.678855816555664,64.96623806120527
55.71768746199172,0.0,433.0,27.747071058673498,11.162038099040519,-14.017628104927496
51.770710244756465,0.0,417.0,45.48840176603997,10.88206187654963,-24.213202204337883
94.6472272689518,0.0,416.0,34.685966632253056,10.594839137588684,109.94157234949321
65.62594408623903,0.0,429.0,28.095410703969392,10.490049068544414,24.493203647072534
70.5318918577156,0.0,417.0,37.74284587467596,12.389709852548505,47.16129194240652
75.73905726465766,0.0,301.0,40.02800795219147,10.774898200970883,105.77638442958911
72.69372696033341,0.0,405.0,22.840084536234002,10.46637613486415,59.83945285194213
82.70347324207313,0.0,440.0,12.926000018543412,11.0888173786542,61.524793682595686
60.82999011105164,0.0,285.0,33.06824684632167,11.751594035847026,77.41966623067844
74.96826061307598,0.0,318.0,33.30532554146493,10.25525846507771,79.9032450787834
84.28489738672559,0.0,425.0,27.735603620032357,12.583590118461718,70.57020929968382
55.43666961449364,0.0,417.0,40.63939311288006,10.572051477065358,14.284590584568736
72.82002186026473,0.0,417.0,31.68856547050406,10.703538143908899,62.91332556201895
55.72344674872126,0.0,421.0,28.841813216162485,20.14220045162702,0.6745865222887208
69.90806864993132,0.0,430.0,27.431694725336897,10.368355868155065,27.976954696738026
67.14506452945892,0.0,416.0,44.34580595770912,10.602010066213447,40.94938061814642
76.39038422508466,0.0,403.0,49.91382548435462,11.064558282696934,63.604515095308415
64.84254923674827,0.0,310.0,34.43552668404624,14.036933179552802,67.145985974406
72.77122741294997,0.0,280.0,37.849414496990214,11.175820406901085,121.26795413673081
75.73900743678323,0.0,398.0,38.94966062516411,10.657122685961403,68.80922821116795
68.09744526675301,0.0,429.0,25.467733050130995,13.163439051933896,35.40498073497648
82.17207571423295,0.0,410.0,27.795818438644908,12.435478446024868,85.17934905401913
86.53857566626819,1.0,410.0,46.24948641664645,13.22391577812196,219.2800886989585
63.86662649327907,0.0,424.0,44.42679343168592,10.84364492853695,25.55165069377149
74.68238389256219,0.0,422.0,33.076298884190265,10.817333448065984,52.174710367147824
70.65153599406014,0.0,439.0,34.93865679937441,10.915186522220633,35.02627757189509
74.08962148709595,0.0,315.0,30.694111483765937,11.052390884276852,102.54057940521784
87.63912874451343,0.0,434.0,30.72162629346655,10.3530125886776,80.62275991502247
67.00458359530668,0.0,296.0,31.754053019024756,19.079695218612642,69.71341767604737
82.60078062152611,0.0,423.0,36.150046992488626,11.018282952778906,78.51040252862894
84.0833406662904,0.0,298.0,60.17171412525346,10.570288534878946,135.8579415795615
67.44513907983755,0.0,419.0,33.98031919395544,10.264301476362856,33.38585769871502
69.97738708206684,1.0,414.0,37.3258750138868,10.523664329797999,158.4661064095006
65.90171925948235,0.0,410.0,31.22137197896496,12.164494503173772,39.32804029969097
65.12525972220041,0.0,420.0,21.99253491568239,10.45459436069505,24.21961571692407
57.98236574950021,0.0,439.0,36.93999308349011,10.27116987914105,-7.724876504562475
72.03027469401917,0.0,420.0,38.15680513133994,11.564637779066603,44.3308135605291
58.18143775292931,0.0,421.0,38.32579120311329,10.342509758801159,1.4926783481572672
68.11585985159746,1.0,426.0,28.383887085842304,10.246285297660469,156.04265388882487
69.78713057162204,0.0,434.0,37.30363629605283,11.360833826016957,41.13521622458846
84.75425388401979,0.0,431.0,31.583232260150012,11.010838134526463,93.88781097613347
62.912332007652616,1.0,417.0,33.21021130793395,10.778034562442688,152.90570958659674
70.40088075837123,1.0,436.0,31.151408241157846,11.481274697526084,168.11380209198566
67.2164951532153,0.0,428.0,20.084842388627546,10.929289834780771,17.603261415930785
65.29494084272248,0.0,424.0,59.839933403784755,10.88351271859184,21.32886041862175
78.28394263519455,0.0,416.0,40.99772247654955,14.952576389499022,59.669077741176835
75.39623792913932,0.0,290.0,33.906115487025446,10.807256797880019,99.4184219277937
68.27386326848452,0.0,304.0,41.9503298393909,12.92141516523187,77.69748251061795
75.11366648831468,0.0,431.0,40.14709457553318,11.592680470316967,46.92272838220642
78.76290455463064,1.0,420.0,23.206339311146767,10.820738986501754,191.76804870895438
60.520359421114705,1.0,425.0,19.79979229699554,12.90320991356524,130.5106990100343
63.7182348533067,0.0,419.0,24.07097217824605,10.267297322018386,19.330688757847305
57.86565672462532,0.0,438.0,28.263095696252822,10.705949424106585,-18.970382193064502
68.7580820195297,0.0,409.0,37.724197229040165,17.486657989643536,34.573834622000895
70.90210545988863,1.0,447.0,33.460604088513215,15.309267053083035,146.6053864924374
55.17318560336177,0.0,421.0,33.674991743355164,14.363796626086158,19.545238078581395
76.79141609271936,0.0,317.0,29.411969131408433,12.798163043576734,103.55796854440857
55.71524338268566,0.0,431.0,31.96516160918896,10.651142612563554,-16.95325937466205
79.350911895922,0.0,437.0,25.217701655046085,10.757144005194741,68.12989307850391
65.93920961711171,0.0,438.0,43.26069483480708,10.8210872832958,15.704017435943484
67.8986092082523,0.0,420.0,48.975279652757656,10.40839790710585,40.35155002501618
67.51707208132613,0.0,435.0,35.89683240017817,10.210063092409051,38.99593079487914
82.7912954580831,0.0,411.0,39.71468970586123,11.207290932892553,79.72456629906569
79.74266812890878,0.0,308.0,29.20162686483384,11.345142490516576,133.5665759485698
62.15683708569167,0.0,416.0,17.92643469876955,12.120510273489106,16.474989315243686
83.9035337551322,0.0,435.0,43.95990133489523,10.791995168079055,72.89773976247129
67.69311686840113,0.0,417.0,24.40484112095242,11.489310740083157,47.59672104476763
77.47689146327752,0.0,416.0,23.851825017045137,10.488109395194842,53.77419310540375
68.09042845493933,0.0,417.0,45.983476029725594,10.231189378839376,33.512047044748705
69.24381883856088,1.0,283.0,70.72782323433776,10.625811451410142,224.7442626697183
